lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,stress_ratio_sigmaTheta_over_sigmaZ,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
0.733125128843212,0.177721517660392,1.05104761904762,0.938547613410548,0.189358019903303,0.284123965714286,7.53004761904762,23.1230476190476,33.7339420333333,35.6075547239439
0.733224830962018,0.178028973123992,1.052,0.95633929738573,0.18615670569081,0.284168405714286,7.52790476190476,23.144,34.3732422166666,36.2497065818153
0.733323058912384,0.176335931101663,1.05295238095238,0.983605329090084,0.179275087157965,0.281025862857143,7.5257619047619,23.1649523809524,35.3912658833333,37.2494938208309
0.733461060547948,0.174672613801249,1.05395238095238,0.996670142071029,0.175256192021854,0.27788332,7.52361904761905,23.1869523809524,35.8680558666667,37.7084509560156
0.737065068002883,0.17740840266794,1.05495238095238,0.9834854266878,0.180387424006291,0.278226142857143,7.53171428571428,23.2089523809524,35.2950673166667,37.1743433397823
0.740719841589131,0.180219351480668,1.05604761904762,0.970846797494719,0.185631092305939,0.278568965714286,7.53980952380952,23.2330476190476,34.73935715,36.6585627699612
0.743217301301491,0.184782876840026,1.05704761904762,0.958504281859525,0.192782526210047,0.282739977142857,7.5447619047619,23.2550476190476,34.1836469833333,36.1582779143766
0.743927306842168,0.185906005695873,1.05814285714286,0.954372758898351,0.194793914602579,0.283355788571429,7.54414285714286,23.2791428571429,33.97724035,35.9651572413269
0.744633758514319,0.185873035713317,1.05923809523809,0.949901859392284,0.19567604155679,0.282213045714286,7.54352380952381,23.3032380952381,33.7708337166667,35.7596598907219
0.745794258113717,0.186133492392385,1.06033333333333,0.978905381438518,0.190144518481305,0.281070302857143,7.54428571428571,23.3273333333333,34.8192113,36.8134513134356
0.746949144364848,0.187602047858298,1.06142857142857,1.0083109264856,0.18605575217971,0.281755948571428,7.54504761904762,23.3514285714286,35.8675888833333,37.8801711994764
0.748271569906578,0.189166981137844,1.06242857142857,1.0655961007826,0.177522215968052,0.282441594285714,7.54657142857143,23.3734285714286,37.9620091333333,39.9945776253592
0.748366934219154,0.185703258657918,1.06342857142857,1.12144736079996,0.165592488019635,0.276835805714286,7.54438095238095,23.3954285714286,40.0564293833333,42.0512395644448
0.748460800311518,0.182226915380391,1.06442857142857,1.16610481403954,0.15626975653169,0.271230017142857,7.54219047619048,23.4174285714286,41.7277627333333,43.6846940399394
0.750677182884123,0.184091839692468,1.06542857142857,1.21254354140718,0.151822869369974,0.271560142857143,7.54647619047619,23.4394285714286,43.3990960833333,45.381749803652
0.75288109400286,0.185959248963663,1.06642857142857,1.24762878238768,0.149050143431109,0.271890268571429,7.5507619047619,23.4614285714286,44.6426727,46.6510954978029
0.755148432935427,0.189779913283675,1.06752380952381,1.28346277979953,0.147865537100591,0.274943931428571,7.55504761904762,23.4855238095238,45.8862493166667,47.9417565366316
0.757404406606019,0.191975914045867,1.06852380952381,1.29843627927709,0.147851625150793,0.275642274285714,7.55957142857143,23.5075238095238,46.3705110333333,48.4556776048791
0.759722394395299,0.194241987609659,1.06961904761905,1.31357758757792,0.147872489182629,0.27632792,7.56409523809524,23.531619047619,46.85477275,48.970533472787
0.761935487391391,0.196760673237155,1.07071428571429,1.35586159906335,0.145118552935698,0.277445268571429,7.56833333333333,23.5557142857143,48.3463175166666,50.4951884147106
0.764136197270066,0.197715923590783,1.07180952380952,1.39777045541931,0.141450924809732,0.276359662857143,7.57257142857143,23.5798095238095,49.8378622833333,52.0027700890819
0.766324738450996,0.198656365040035,1.07290476190476,1.40642227557586,0.141249444416468,0.275274057142857,7.57680952380952,23.6039047619048,50.0905002666666,52.271239306163
0.769644693752734,0.201676301773641,1.074,1.41579687183193,0.14244720113888,0.276010491428571,7.58466666666666,23.628,50.34313825,52.5659963460955
0.772941603672612,0.204707436284158,1.07509523809524,1.40771752999169,0.145417977628911,0.276746925714286,7.59252380952381,23.6520952380952,49.9476033666666,52.2127796118966
0.776180729432977,0.209586532447515,1.07614285714286,1.40011124574755,0.149692771259481,0.279984697142857,7.60038095238095,23.6751428571429,49.5520684833333,51.8801054243685
0.775812593396041,0.211916956197826,1.07719047619048,1.42948690929275,0.14824686733415,0.283089148571429,7.59671428571428,23.6981904761905,50.5654223166666,52.9170848180209
0.775443325991243,0.212668488206456,1.07823809523809,1.45844237947324,0.145818916948414,0.284085874285714,7.59304761904762,23.7212380952381,51.57877615,53.9365094433636
0.777653227174652,0.213134214459014,1.07928571428571,1.49581003930256,0.142487487621349,0.282301925714286,7.59766666666667,23.7442857142857,52.8961361333333,55.2647549325752
0.779841378395162,0.215574938266596,1.08023809523809,1.52356255796807,0.141493985356336,0.283184377142857,7.60247619047619,23.7652380952381,53.8389754833333,56.2404822215945
0.782087784047429,0.218586400855035,1.08128571428571,1.55465088453715,0.140601599387448,0.284701685714286,7.60728571428571,23.7882857142857,54.8915559166667,57.3324692152241
0.783312737142744,0.221252888302457,1.08233333333333,1.57009296725925,0.140917062184334,0.28668244,7.60880952380952,23.8113333333333,55.37254875,57.8458980558834
0.784600915031952,0.222983968178591,1.08347619047619,1.58031967306388,0.141100545654966,0.287342691428571,7.61033333333333,23.8364761904762,55.6658142833333,58.1612601991801
